Date,GrossDailyReturn,NetDailyReturn,TurnoverOneWay,CostApplied,GrossNAV,NetNAV
2022-05-17,0.007231510419631465,0.007231510419631437,0.0,0.0,1.684477993426286,1.6676724388468762
2022-05-18,-0.013518567943656475,-0.013518567943656468,0.0,0.0,1.6617062632225585,1.6451278956745614
2022-05-19,0.004595312623072795,0.004595312623072889,0.0,0.0,1.6693423229897844,1.6526877726601241
2022-05-20,0.006868786360472823,0.006868786360472834,0.0,0.0,1.6808086787688967,1.6640397318910922
2022-05-23,0.0037744973491093954,0.003774497349109396,0.0,0.0,1.68715288667127,1.6703206454479278
2022-05-24,0.0034847320692554746,0.0034847320692554806,0.0,0.0,1.6930321624411904,1.6761412653670598
2022-05-25,0.005678609201634489,0.0056786092016345435,0.0,0.0,1.702646230457492,1.6856594165798124
2022-05-26,0.009833704565975328,0.00983370456597532,0.0,0.0,1.7193895504681826,1.7022356932813127
2022-05-27,0.013961749960980206,0.013961749960980097,0.0,0.0,1.7433952374573414,1.726001882405562
2022-05-31,-0.011155209157405359,-0.01115520915740531,0.0,0.0,1.7239472989394804,1.7067479704012527
2022-06-01,-0.006345765550700056,-0.0063457655507001,0.0,0.0,1.7130075335586477,1.6959173479269531
2022-06-02,0.014512905960674517,0.01451290596067456,0.0,0.0,1.7378682508031114,1.7205300369144936
2022-06-03,-0.011510978585244334,-0.011510978585244303,0.0,0.0,1.7178636865841408,1.7007250525043012
2022-06-06,-0.005441826040106973,-0.005441826040107012,0.0,0.0,1.708515371241133,1.6914700026265208
2022-06-07,0.009490630094699425,0.009490630094699526,0.0,0.0,1.7247302586406907,1.7075231187377296
2022-06-08,-0.008513688076468559,-0.008513688076468573,0.0,0.0,1.710046443202577,1.6929857995214377
2022-06-09,-0.014115633232870671,-0.014115633232870683,0.0,0.0,1.6859080547991545,1.6690882329069348
2022-06-10,-0.01941248231332677,-0.019412482313326818,0.0,0.0,1.6531803945034707,1.6366870871062469
2022-06-13,-0.03996487562712433,-0.03996487562712436,0.0,0.0,1.587111245647939,1.5712770912295253
2022-06-14,-0.0073024747937167735,-0.007302474793716818,0.0,0.0,1.5755214057817704,1.559802879876877
2022-06-15,0.019702860146273853,0.01970286014627387,0.0,0.0,1.6065636836973494,1.5905354578748463
2022-06-16,-0.014552658484729761,-0.014552658484729752,0.0,0.0,1.5831839110745325,1.5673889385485404
2022-06-17,-0.00035168294916408427,-0.0003516829491641005,0.0,0.0,1.5826271322876166,1.5668377145841446
2022-06-21,0.006197984630186419,0.006197984630186504,0.0,0.0,1.5924362309288513,1.5765489506571337
2022-06-22,0.007154901177539308,0.007154901177539363,0.0,0.0,1.6038299547926804,1.587829002600639
2022-06-23,0.006334184074058712,0.006334184074058724,0.0,0.0,1.6139889089498265,1.5978866037812405
2022-06-24,0.013948891612837229,0.013948891612837189,0.0,0.0,1.636502265305089,1.6201753508269896
2022-06-27,-0.005901985225645407,-0.005901985225645445,0.0,0.0,1.626843653113523,1.6106130998434538
2022-06-28,-0.00681721734737592,-0.006817217347375948,0.0,0.0,1.6157531063400492,1.5996332002792901
2022-06-29,0.004849049770285341,0.00484904977028533,0.0,0.0,1.6235879735691852,1.6073899012816453
2022-06-30,-0.0016340154940578337,-0.0016340154940578389,0.0,0.0,1.6209350056644072,1.604763401277959
2022-07-01,0.00898490537280831,0.008783108391733796,0.19999999999999998,0.00019999999999999998,1.6354989533057744,1.6188582121744708
2022-07-05,-0.003968932425940826,-0.003968932425940874,0.0,0.0,1.6290077684774067,1.6124330733231709
2022-07-06,-0.010074413301756357,-0.010074413301756402,0.0,0.0,1.6125964709459935,1.596188756121092
2022-07-07,0.007284602621205965,0.007284602621205893,0.0,0.0,1.624343595425194,1.607816356917871
2022-07-08,-0.0052651678468052234,-0.0052651678468051966,0.0,0.0,1.6157911537543972,1.5993509339318595
2022-07-11,-0.0017586138313435864,-0.0017586138313435695,0.0,0.0,1.6129496010828421,1.5965382932582746
2022-07-12,-0.003368736350510843,-0.003368736350510826,0.0,0.0,1.6075159991301324,1.5911599766747928
2022-07-13,0.0037040669304220283,0.003704066930422023,0.0,0.0,1.6134703459826347,1.597053739725405
2022-07-14,-0.01021507672156239,-0.01021507672156241,0.0,0.0,1.5969886226104562,1.5807397132456518
2022-07-15,0.013540243806401099,0.013540243806401175,0.0,0.0,1.6186122379166505,1.6021433143574586
2022-07-18,-0.004907785728303361,-0.004907785728303415,0.0,0.0,1.610668435875746,1.5942803382645583
2022-07-19,0.012869390563720379,0.012869390563720273,0.0,0.0,1.6313967570456873,1.614797754605745
2022-07-20,0.0006097793366372562,0.0006097793366373061,0.0,0.0,1.632391549077991,1.615782424909352
2022-07-21,0.01674028850692352,0.01674028850692344,0.0,0.0,1.6597182545658202,1.6428310888667508
2022-07-22,0.004417738928829757,0.004417738928829795,0.0,0.0,1.6670504565099051,1.6500886877215293
2022-07-25,-0.0018878193276611996,-0.0018878193276612443,0.0,0.0,1.6639033664379193,1.6469736184044934
2022-07-26,-0.006886647363670311,-0.006886647363670284,0.0,0.0,1.6524446507060375,1.6356314918772736
2022-07-27,0.015724443003898067,0.01572444300389808,0.0,0.0,1.678428422433161,1.6613508860466786
2022-07-28,0.012743604094962268,0.012743604094962224,0.0,0.0,1.6998176497503812,1.6825224840012722
2022-07-29,0.006030161105498121,0.006030161105498033,0.0,0.0,1.7100678240283451,1.6926683656434227
2022-08-01,0.007625429569117286,0.007146807490072016,0.475,0.000475,1.723107825778887,1.704765540597211
2022-08-02,-0.009496411214057572,-0.009496411214057532,0.0,0.0,1.70674448529913,1.6885763860001448
2022-08-03,0.005347031564212362,0.005347031564212346,0.0,0.0,1.7158705019340699,1.6976052572346712
2022-08-04,0.0026203998187687046,0.002620399818768604,0.0,0.0,1.7203667686863684,1.7020536617430695
2022-08-05,-0.008409556088627179,-0.008409556088627146,0.0,0.0,1.7058992478520902,1.687740146008788
2022-08-08,0.005321057229960818,0.005321057229960902,0.0,0.0,1.7149764353784585,1.6967207079150033
2022-08-09,-0.0011026729051267943,-0.001102672905126778,0.0,0.0,1.7130853773302357,1.694849779962818
2022-08-10,0.00633439691888381,0.006334396918883822,0.0,0.0,1.7239367400661814,1.7055856311869853
2022-08-11,-0.0020107530872219333,-0.0020107530872219836,0.0,0.0,1.7204703289439178,1.7021561196135546
2022-08-12,0.006459022080184062,0.006459022080184118,0.0,0.0,1.7315828847868682,1.7131503835740591
2022-08-15,-0.0022803906751819925,-0.0022803906751820424,0.0,0.0,1.7276341993230955,1.7092437314141724
2022-08-16,-0.0007579702923950882,-0.0007579702923951048,0.0,0.0,1.7263247039238827,1.707948175443298
2022-08-17,-0.005156467205110305,-0.0051564672051103155,0.0,0.0,1.7174229672027275,1.6991411966885965
2022-08-18,0.0017620686876885284,0.0017620686876884673,0.0,0.0,1.7204491844367524,1.702135200187243
2022-08-19,-0.008391260001944201,-0.008391260001944234,0.0,0.0,1.7060124480100107,1.6878521411640104
2022-08-22,-0.006488788365316512,-0.006488788365316522,0.0,0.0,1.6949424942862783,1.6769000258280509
2022-08-23,0.0010914738233298194,0.0010914738233298582,0.0,0.0,1.6967924796508411,1.6787303183105833
2022-08-24,0.00037111355828587376,0.00037111355828578496,0.0,0.0,1.6974221823456368,1.6793533178924138
2022-08-25,0.006350580017818852,0.006350580017818963,0.0,0.0,1.7082017977386437,1.6900181855158793
2022-08-26,-0.008972710748872681,-0.008972710748872625,0.0,0.0,1.6928745971068306,1.674854141176911
2022-08-29,-0.0023246659898298605,-0.0023246659898298327,0.0,0.0,1.6889392291058896,1.6709606647169912
2022-08-30,-0.006123256550956685,-0.0061232565509566905,0.0,0.0,1.678597420907099,1.660728943880372
2022-08-31,-0.006622049776942563,-0.0066220497769425846,0.0,0.0,1.6674816652304048,1.649731514147987
2022-09-01,-0.007891048020501423,-0.008139075258496331,0.25,0.00025,1.6543234873367658,1.6363042251980233
2022-09-02,0.002560638775915375,0.0025606387759153915,0.0,0.0,1.658559612206348,1.6404942092462595
2022-09-06,-0.013723704694873095,-0.013723704694873051,0.0,0.0,1.635798029869585,1.6179805511649146
2022-09-07,0.009611893175938592,0.00961189317593858,0.0,0.0,1.6515211457901022,1.633532407383458
2022-09-08,-0.003567247455428796,-0.0035672474554288014,0.0,0.0,1.6456297611851955,1.627705193059859
2022-09-09,0.009563855638279828,0.009563855638279772,0.0,0.0,1.6613683266552275,1.6432723305479617
2022-09-12,0.002543018460897573,0.0025430184608976614,0.0,0.0,1.6655932169802623,1.6474512024208274
2022-09-13,-0.015300803708098224,-0.015300803708098276,0.0,0.0,1.6401083021097074,1.6222438749539159
2022-09-14,0.0021959356204545146,0.0021959356204546143,0.0,0.0,1.6437098743517133,1.6258062180639914
2022-09-15,-0.009358320793128589,-0.009358320793128594,0.0,0.0,1.628327510056697,1.6105914019278853
2022-09-16,-0.0037313288514298996,-0.0037313288514299048,0.0,0.0,1.6222516846388453,1.6045817557620068
2022-09-19,0.0014102913776391835,0.0014102913776392612,0.0,0.0,1.6245395322020522,1.6068446835768753
2022-09-20,-0.009524587135876634,-0.009524587135876672,0.0,0.0,1.6090664638719174,1.591540151374327
2022-09-21,0.001041134587453973,0.001041134587453918,0.0,0.0,1.6107417186209667,1.5931971588732445
2022-09-22,-0.014769778596722233,-0.014769778596722238,0.0,0.0,1.586951420060431,1.5696659895757599
2022-09-23,-0.010479227835645373,-0.010479227835645366,0.0,0.0,1.570321394565517,1.5532171020451317
2022-09-26,-0.019345807241667276,-0.019345807241667234,0.0,0.0,1.5399422595587864,1.5231688633845057
2022-09-27,-0.009334718585448805,-0.009334718585448765,0.0,0.0,1.525567331927965,1.5089505106866936
2022-09-28,0.029101627512771164,0.029101627512771122,0.0,0.0,1.5699638241673848,1.5528634263839036
2022-09-29,-0.009256460250620269,-0.009256460250620213,0.0,0.0,1.5554315164340677,1.5384894078029392
2022-09-30,-0.008472129508591131,-0.008472129508591109,0.0,0.0,1.5422536991850941,1.525455126292437
2022-10-03,0.020831376848202257,0.020576169003990286,0.25,0.00025,1.5743809671883529,1.5568431487790335
2022-10-04,0.014667095014824426,0.014667095014824438,0.0,0.0,1.5974725624236357,1.5796775151653542
2022-10-05,-0.0034963305050657425,-0.0034963305050657034,0.0,0.0,1.5918872703726283,1.5741544404809151
2022-10-06,-0.0049194881747664735,-0.0049194881747665065,0.0,0.0,1.5840559997704688,1.5664104063257132
2022-10-07,-0.009140441360127594,-0.009140441360127594,0.0,0.0,1.5695770287934085,1.5520927238607993
2022-10-10,-0.0077905254040139755,-0.007790525404013926,0.0,0.0,1.5573491990770367,1.5400011060661767
2022-10-11,-0.0034630914313798886,-0.0034630914313799055,0.0,0.0,1.5519559564100467,1.5346679414314432
2022-10-12,0.0008505589032660133,0.0008505589032659078,0.0,0.0,1.5532759863662478,1.5359732669125845
2022-10-13,0.004800028269707412,0.004800028269707379,0.0,0.0,1.5607317550114634,1.5433459820152797
2022-10-14,-0.010915052683447973,-0.010915052683447946,0.0,0.0,1.5436962856807832,1.5265002793127953
2022-10-17,0.007347750944985144,0.007347750944985076,0.0,0.0,1.5550389815226642,1.5377166231826358
2022-10-18,0.0023993325338064527,0.0023993325338065308,0.0,0.0,1.558770037142369,1.541406116704413
2022-10-19,-0.008977775062379767,-0.008977775062379734,0.0,0.0,1.5447757503749275,1.5275677193088646
2022-10-20,-0.004778235977841933,-0.004778235977841883,0.0,0.0,1.5373944473067884,1.5202686402738732
2022-10-21,0.00695664134902073,0.006956641349020742,0.0,0.0,1.5480895490886777,1.530844603958422
2022-10-24,-0.0011796488668694707,-0.0011796488668694982,0.0,0.0,1.5462633470062828,1.5290387448560092
2022-10-25,0.01168583742634951,0.011685837426349543,0.0,0.0,1.5643327290977214,1.5469068430469861
2022-10-26,0.005844918642758468,0.00584491864275849,0.0,0.0,1.5734761266295019,1.5559483876925222
2022-10-27,0.0006436860638758314,0.0006436860638758812,0.0,0.0,1.5744889512840547,1.55694992998579
2022-10-28,0.0003815903232652121,0.0003815903232651241,0.0,0.0,1.5750897610319525,1.557544047012881
2022-10-31,-0.005586066854011034,-0.005586066854011085,0.0,0.0,1.5662912043257597,1.5488435018382
2022-11-01,0.004333292978488146,0.004031992990594535,0.29999999999999993,0.0002999999999999999,1.5730784030037321,1.5550884279811397
2022-11-02,-0.012915684819829357,-0.01291568481982941,0.0,0.0,1.5527610181536553,1.5350033959783713
2022-11-03,-0.005680181011948443,-0.005680181011948449,0.0,0.0,1.5439410545022452,1.5262842988352585
2022-11-04,0.01862202888401304,0.018622028884013098,0.0,0.0,1.5726923694143997,1.5547068091333844
2022-11-07,0.0016580568256966903,0.001658056825696752,0.0,0.0,1.5752999827322285,1.5572846013702253
2022-11-08,0.0074928276302177865,0.0074928276302177466,0.0,0.0,1.587103433968726,1.5689530664594848
2022-11-09,-0.012216072991608741,-0.012216072991608762,0.0,0.0,1.567715262574131,1.5497866212792073
2022-11-10,0.04333179016617853,0.0433317901661785,0.0,0.0,1.6356471713723086,1.6169416499548286
2022-11-11,0.010923771404867371,0.010923771404867333,0.0,0.0,1.6535146071713975,1.634604750913944
2022-11-14,-0.006701811279183862,-0.0067018112791839,0.0,0.0,1.6424330643267608,1.6236499383572613
2022-11-15,0.011255671530798253,0.011255671530798317,0.0,0.0,1.6609197514101455,1.6419252087444116
2022-11-16,-0.0024015981061985036,-0.0024015981061985547,0.0,0.0,1.6569308896806112,1.6379819642725715
2022-11-17,-0.004487955676691857,-0.004487955676691913,0.0,0.0,1.6494946572883828,1.6306307738176955
2022-11-18,-0.0010323896053453909,-0.0010323896053453518,0.0,0.0,1.6477917361501255,1.62894732755665
2022-11-21,-0.0044772370132939105,-0.004477237013293944,0.0,0.0,1.6404141819988343,1.6216541442890071
2022-11-22,0.010322612853535926,0.010322612853535862,0.0,0.0,1.657347542519058,1.6383938522028345
2022-11-23,0.007500767115856461,0.007500767115856455,0.0,0.0,1.6697789204655304,1.6506830629322589
2022-11-25,-0.0007636772551200877,-0.0007636772551200544,0.0,0.0,1.668503748282892,1.6494224738216856
2022-11-28,-0.008550699052366866,-0.008550699052366828,0.0,0.0,1.654236874863579,1.635318758637826
2022-11-29,0.001881992694381507,0.0018819926943816068,0.0,0.0,1.6573501365768488,1.6383964165945675
2022-11-30,0.022413896341317484,0.022413896341317407,0.0,0.0,1.6944978107393505,1.675119264042104
2022-12-01,0.006749515333542273,0.006749515333542178,0.0,0.0,1.7059348496955893,1.686425507200268
2022-12-02,0.0010277407224628665,0.001027740722462811,0.0,0.0,1.70768810841049,1.6881587153694178
2022-12-05,-0.015582161877270103,-0.015582161877270129,0.0,0.0,1.6810786358693486,1.661853552992007
2022-12-06,-0.003998097576841186,-0.00399809757684122,0.0,0.0,1.6743575194487998,1.6552093003287247
2022-12-07,0.002832990017497789,0.002832990017497705,0.0,0.0,1.6791009575871205,1.6598984917534254
2022-12-08,0.0038724859765770555,0.003872485976577078,0.0,0.0,1.6856032524986337,1.666326425385282
2022-12-09,-0.0074284796281416324,-0.007428479628141638,0.0,0.0,1.6730817830763183,1.6539481534804734
2022-12-12,0.005217162566952893,0.0052171625669528154,0.0,0.0,1.6818105227264346,1.6625770698744924
2022-12-13,0.010359387353712335,0.010359387353712446,0.0,0.0,1.6992330493869074,1.6798003497467224
2022-12-14,-0.0010014800701181712,-0.0010014800701181326,0.0,0.0,1.6975313013534603,1.6781180631746737
2022-12-15,-0.016595203155636087,-0.016595203155636118,0.0,0.0,1.6693604245444482,1.6502693529971475
2022-12-16,-0.006836612088609003,-0.006836612088608973,0.0,0.0,1.6579476548857623,1.6389871015889863
2022-12-19,-0.0066954819893363,-0.006695481989336338,0.0,0.0,1.6468468962232123,1.6280132929695428
2022-12-20,-0.0011463668703068754,-0.0011463668703068919,0.0,0.0,1.6449590055009142,1.6261469924660632
2022-12-21,0.009183284228095745,0.009183284228095667,0.0,0.0,1.6600651315919948,1.641080362494542
2022-12-22,-0.008787103770270775,-0.00878710377027081,0.0,0.0,1.6454779670152877,1.6266600190539489
2022-12-23,0.0010204306905979114,0.0010204306905978733,0.0,0.0,1.6471570632335326,1.62831991286056
2022-12-27,-0.0017178193289875744,-0.0017178193289876242,0.0,0.0,1.6443275449924315,1.6255227534404728
2022-12-28,-0.009948290522966035,-0.009948290522966086,0.0,0.0,1.6279692968599313,1.6093515808375551
2022-12-29,0.01351734778753562,0.01351734778753566,0.0,0.0,1.649975124033017,1.6311057458681566
2022-12-30,-0.005731864666369019,-0.005731864666368991,0.0,0.0,1.6405176899191842,1.6217564684763035
2023-01-03,0.0037652819161397514,0.0037652819161397844,0.0,0.0,1.6466947015101443,1.62786283877944
2023-01-04,0.011570786744806289,0.011570786744806272,0.0,0.0,1.6657482547351206,1.6466984925367518
2023-01-05,-0.006638073231082675,-0.006638073231082675,0.0,0.0,1.6546908958356408,1.6357675873537794
2023-01-06,0.02066214358332426,0.0206621435833243,0.0,0.0,1.6888803567114163,1.6695660521126312
2023-01-09,0.0034337195125169195,0.0034337195125169195,0.0,0.0,1.694679498146563,1.6752988736432062
2023-01-10,0.0012714672969391435,0.001271467296939166,0.0,0.0,1.6968342277072497,1.6774289613736426
2023-01-11,0.009972326685312921,0.009972326685312893,0.0,0.0,1.713755612956767,1.6941568309678656
2023-01-12,0.00910392445463405,0.009103924454634038,0.0,0.0,1.7293575145908304,1.7095803067712994
2023-01-13,0.002246884386983694,0.0022468843869836164,0.0,0.0,1.7332431809898774,1.7134215360708784
2023-01-17,-0.0022733197085989367,-0.0022733197085988976,0.0,0.0,1.7293029651067384,1.7095263811237906
2023-01-18,-0.0026436381510590735,-0.002643638151059058,0.0,0.0,1.7247313138134428,1.70500701196241
