Date,GrossDailyReturn,NetDailyReturn,TurnoverOneWay,CostApplied,GrossNAV,NetNAV
2016-06-30,0.012707530106819489,0.012707530106819576,0.0,0.0,1.06668694808596,1.0656205278096105
2016-07-01,0.011214337128852848,0.011214337128852891,0.0,0.0,1.0786491351327432,1.0775707556598937
2016-07-05,-0.0066770076820326565,-0.00667700768203261,0.0,0.0,1.071446986571244,1.070375807446419
2016-07-06,0.0031895294496444796,0.003189529449644457,0.0,0.0,1.0748643982886457,1.0737898026064563
2016-07-07,-0.005602357859893614,-0.005602357859893603,0.0,0.0,1.0688426232785735,1.0677740478659503
2016-07-08,0.018351437439026275,0.01835143743902634,0.0,0.0,1.088457421811835,1.0873692365043781
2016-07-11,-0.00037287558202996274,-0.000372875582029919,0.0,0.0,1.088051562617162,1.086963783067435
2016-07-12,0.000651488159882408,0.000651488159882474,0.0,0.0,1.0887604153275487,1.0876719271023245
2016-07-13,0.003986115410980195,0.003986115410980151,0.0,0.0,1.093100339997951,1.0920075129330375
2016-07-14,2.4851054240737976e-05,2.485105424065992e-05,0.0,0.0,1.093127504693791,1.0920346504709726
2016-07-15,-0.0074349710935951,-0.007434971093595144,0.0,0.0,1.0850001332947787,1.0839154044115167
2016-07-18,0.0027554452687701732,0.0027554452687701403,0.0,0.0,1.0879897917786807,1.0869020739843496
2016-07-19,-0.0014062349285712936,-0.0014062349285712816,0.0,0.0,1.0864598225315525,1.0853736343239762
2016-07-20,-0.00037679132751313783,-0.00037679132751311517,0.0,0.0,1.0860504538927311,1.0849646749514514
2016-07-21,-9.366849573798662e-05,-9.36684957379974e-05,0.0,0.0,1.0859487251804194,1.08486304794242
2016-07-22,0.0027733821416987994,0.0027733821416988658,0.0,0.0,1.0889604759816354,1.0878717877457724
2016-07-25,-0.005754511553947462,-0.005754511553947461,0.0,0.0,1.082694040340807,1.0816116169739758
2016-07-26,0.003332776939028559,0.003332776939028559,0.0,0.0,1.0863024180704786,1.085216387228012
2016-07-27,0.007550657900298618,0.00755065790029863,0.0,0.0,1.0945047160055958,1.0934104849157689
2016-07-28,-0.0006152935282057848,-0.0006152935282057737,0.0,0.0,1.093831274337247,1.092737716520728
2016-07-29,0.01046976931933443,0.010469769319334521,0.0,0.0,1.1052834354538317,1.1041784283392364
2016-08-01,-0.008499662981618406,-0.00899541315012753,0.5,0.0005,1.0958888987533086,1.0942458871848666
2016-08-02,-0.0030266589453107782,-0.003026658945310734,0.0,0.0,1.0925720168148303,1.090933978082049
2016-08-03,0.002184642593789038,0.0021846425937890324,0.0,0.0,1.094958896179546,1.093317278917579
2016-08-04,0.003466704998855541,0.0034667049988554854,0.0,0.0,1.098754795658473,1.0971074873937376
2016-08-05,-0.0012635264456449915,-0.0012635264456449802,0.0,0.0,1.0973664899168791,1.0957212630697006
2016-08-08,0.0019201496107780491,0.0019201496107781324,0.0,0.0,1.099473597755374,1.0978252118265053
2016-08-09,0.003635130264692788,0.003635130264692865,0.0,0.0,1.1034703275058053,1.1018159494793587
2016-08-10,-0.0005577662386772209,-0.0005577662386772042,0.0,0.0,1.1028548490117405,1.101201393741503
2016-08-11,0.002677995300494801,0.0026779953004947288,0.0,0.0,1.1058082891145218,1.104150405898841
2016-08-12,0.0015976117645180642,0.0015976117645180032,0.0,0.0,1.1075749414465126,1.1059144095771023
2016-08-15,0.00320801854885262,0.0032080185488525537,0.0,0.0,1.1111280624029172,1.109462203516469
2016-08-16,-0.00036631637553697933,-0.00036631637553696805,0.0,0.0,1.1107210379983403,1.1090557893432815
2016-08-17,0.0016137894994284973,0.0016137894994285862,0.0,0.0,1.1125135079462565,1.1108455719304042
2016-08-18,0.004796371099854302,0.004796371099854202,0.0,0.0,1.1178495355839673,1.1161735995280122
2016-08-19,-0.004924838958952721,-0.004924838958952682,0.0,0.0,1.1123443066408762,1.1106766243001023
2016-08-22,-0.0013657984049846748,-0.0013657984049846306,0.0,0.0,1.1108250685610723,1.1091596639381796
2016-08-23,0.001350659068622545,0.0013506590686225284,0.0,0.0,1.1123254145135775,1.110657760496828
2016-08-24,-0.004975591163287813,-0.004975591163287829,0.0,0.0,1.1067909380104233,1.105131581558263
2016-08-25,-0.0003833585677487319,-0.0003833585677487372,0.0,0.0,1.1063666402216303,1.1047079198979828
2016-08-26,-0.0040906474353219644,-0.004090647435321948,0.0,0.0,1.101840884362282,1.1001889492786723
2016-08-29,0.004038321674999052,0.004038321674999068,0.0,0.0,1.1062904722880023,1.1046318661591388
2016-08-30,-0.004126688748253116,-0.004126688748253171,0.0,0.0,1.1017251558437118,1.1000733942660978
2016-08-31,-0.00490918627818146,-0.004909186278181488,0.0,0.0,1.0963165818263165,1.0946729290539743
2016-09-01,0.0007092394264253789,0.0004590621165687647,0.25,0.00025,1.0970941327699917,1.0951754519257364
2016-09-02,0.008316101167675762,0.008316101167675782,0.0,0.0,1.1062176785685705,1.1042830417803058
2016-09-06,0.010899521465613815,0.010899521465613793,0.0,0.0,1.11827492190177,1.1163191984983034
2016-09-07,-0.00038180851876175033,-0.0003818085187617948,0.0,0.0,1.1178479550102702,1.1158929783186595
2016-09-08,-0.002769555439610882,-0.0027695554396108824,0.0,0.0,1.1147520131258137,1.1128024508505334
2016-09-09,-0.02508605680130919,-0.025086056801309153,0.0,0.0,1.0867872808051657,1.0848866253598608
2016-09-12,0.00887671336850604,0.008876713368505929,0.0,0.0,1.0964343799894112,1.094516852970506
2016-09-13,-0.018834364718440466,-0.018834364718440466,0.0,0.0,1.0757837349868535,1.07390232337118
2016-09-14,0.000650069606536663,0.0006500696065365741,0.0,0.0,1.0764830692961749,1.0746004346319926
2016-09-15,0.00843958536809396,0.00843958536809386,0.0,0.0,1.0855681400568076,1.0836696167366602
2016-09-16,-0.004466167663232613,-0.004466167663232601,0.0,0.0,1.0807198107334504,1.0788297665367632
2016-09-19,0.0021868942216941804,0.002186894221694269,0.0,0.0,1.0830832306428138,1.0811890531193942
2016-09-20,0.002627031889125231,0.0026270318891252753,0.0,0.0,1.0859285248282893,1.084029371240112
2016-09-21,0.01720049113826927,0.01720049113826927,0.0,0.0,1.104607028796392,1.102675208833751
2016-09-22,0.008347136265661704,0.008347136265661748,0.0,0.0,1.1138273341857632,1.1118793890586534
2016-09-23,-0.007601456048242039,-0.007601456048242028,0.0,0.0,1.1053606246596195,1.1034274867517777
2016-09-26,-0.006299885625048751,-0.006299885625048796,0.0,0.0,1.0983969791498314,1.0964760197897065
2016-09-27,0.005775052783501146,0.005775052783501211,0.0,0.0,1.1047402796816599,1.1028082266798354
2016-09-28,0.006664759402885634,0.006664759402885689,0.0,0.0,1.1121031078484147,1.1101581781781795
2016-09-29,-0.008750360418760728,-0.008750360418760761,0.0,0.0,1.102371804831917,1.1004438939972856
2016-09-30,0.004157299893789945,0.00415729989378999,0.0,0.0,1.1069546950190619,1.1050187692809224
2016-10-03,-0.00040551170260462173,-0.00040551170260461067,0.0,0.0,1.1065058119359785,1.1045706712383812
2016-10-04,-0.009869129085125728,-0.009869129085125716,0.0,0.0,1.0955855632445406,1.0936695207002856
2016-10-05,0.005089821182305887,0.0050898211823058315,0.0,0.0,1.101161897851371,1.099236102993188
2016-10-06,-0.002374830135459105,-0.0023748301354591383,0.0,0.0,1.0985468253923343,1.0966256039698152
2016-10-07,-0.0032600710591930704,-0.003260071059193015,0.0,0.0,1.0949654846797043,1.0930505265755432
2016-10-10,0.005265797212584145,0.0052657972125842445,0.0,0.0,1.1007313508768066,1.0988063089915985
2016-10-11,-0.013999983898623346,-0.013999983898623336,0.0,0.0,1.0853211296878214,1.0834230383580103
2016-10-12,-0.00039408632960891143,-0.00039408632960891143,0.0,0.0,1.0848934194673756,1.0829960761494102
2016-10-13,-0.0022906524655702753,-0.002290652465570253,0.0,0.0,1.0824083056811917,1.0805153085173755
2016-10-14,-0.001638468311727448,-0.0016384683117274257,0.0,0.0,1.0806348139719826,1.0787449184240334
2016-10-17,-0.0009097549202131461,-0.0009097549202131683,0.0,0.0,1.079651701133018,1.0777635249268422
2016-10-18,0.009470395729611438,0.009470395729611392,0.0,0.0,1.0898764299928958,1.0879703720108402
2016-10-19,0.004253284603327745,0.004253284603327856,0.0,0.0,1.0945119846321145,1.0925978196429909
2016-10-20,-0.0022835564885112735,-0.002283556488511307,0.0,0.0,1.0920126046878544,1.0901028108026118
2016-10-21,0.0006366645405782245,0.0006366645405782023,0.0,0.0,1.0927078503911236,1.0907968406078346
2016-10-24,0.0016444262444859524,0.0016444262444859081,0.0,0.0,1.0945047278578626,1.0925905755599323
2016-10-25,-0.0006756606422784082,-0.0006756606422784195,0.0,0.0,1.0937652140904615,1.0918523551099022
2016-10-26,-0.006002707848598632,-0.006002707848598687,0.0,0.0,1.0871996610553165,1.085298284408373
2016-10-27,-0.004150649631252101,-0.004150649631252112,0.0,0.0,1.0826870761830598,1.0807935914843947
2016-10-28,-0.0022939016833527946,-0.0022939016833527504,0.0,0.0,1.0802034984764592,1.0783143572455318
2016-10-31,0.0009055696311220605,0.000905569631121983,0.0,0.0,1.0811816979601112,1.0792908459802562
2016-11-01,-0.004357615537796677,-0.004357615537796677,0.0,0.0,1.0764703237938988,1.0745877114200109
2016-11-02,-0.0053027196628911985,-0.005302719662891198,0.0,0.0,1.070762103441398,1.0688894740331627
2016-11-03,-0.003456689426381099,-0.00345668942638111,0.0,0.0,1.0670608114002627,1.0651946550903022
2016-11-04,-0.003472223343667458,-0.00347222334366748,0.0,0.0,1.063355737941806,1.0614960613433477
2016-11-07,0.015856654299203,0.01585665429920291,0.0,0.0,1.080217002275423,1.0783278374280347
2016-11-08,0.002003513454296524,0.0020035134542966127,0.0,0.0,1.0823812315730417,1.0804882817584645
2016-11-09,-0.008840879314651296,-0.008840879314651273,0.0,0.0,1.0728120297322608,1.0709358152585429
2016-11-10,-0.010450618658230304,-0.01045061865823027,0.0,0.0,1.061600480317567,1.0597438734458349
2016-11-11,-0.011146526434480174,-0.01114652643448022,0.0,0.0,1.0497673225008504,1.0479314103466923
2016-11-14,-0.004614141532182215,-0.004614141532182203,0.0,0.0,1.0449235474989715,1.0430961065033335
2016-11-15,0.011218406939189806,0.011218406939189851,0.0,0.0,1.056645925075157,1.0547979831027725
2016-11-16,-0.004716774797186508,-0.004716774797186463,0.0,0.0,1.0516619642062126,1.0498227385599503
2016-11-17,0.0011051775701046878,0.001105177570104754,0.0,0.0,1.0528242374203856,1.0509829791031928
2016-11-18,-0.005445487312843465,-0.0054454873128434444,0.0,0.0,1.0470910963928588,1.045259864624472
2016-11-21,0.010315271507571345,0.010315271507571389,0.0,0.0,1.0578921253453117,1.0560420039240408
2016-11-22,0.004374493815418135,0.004374493815418212,0.0,0.0,1.0625198679050145,1.0606616531390283
2016-11-23,-0.005318699986168152,-0.005318699986168185,0.0,0.0,1.0568686434982848,1.0550203120191486
2016-11-25,0.0016044937289976468,0.0016044937289976247,0.0,0.0,1.058564382609152,1.0567130854937485
2016-11-28,0.0010935606280048304,0.0010935606280049193,0.0,0.0,1.0597219869401817,1.057868665319142
2016-11-29,0.0002761366550638857,0.0002761366550638744,0.0,0.0,1.060014615024953,1.05816078163388
2016-11-30,-0.0022202868931210044,-0.0022202868931210373,0.0,0.0,1.0576610784686964,1.0558113611196036
2016-12-01,-0.004827393876374087,-0.0048273938763740976,0.0,0.0,1.0525553318552174,1.0507145438203287
2016-12-02,0.003939065089087213,0.003939065089087146,0.0,0.0,1.056701415817261,1.0548533767984876
2016-12-05,0.005917092926418166,0.005917092926418066,0.0,0.0,1.0629540162901292,1.06109504225275
2016-12-06,0.003263893883842684,0.003263893883842739,0.0,0.0,1.0664233854027045,1.0645583438713346
2016-12-07,0.01258405120762406,0.01258405120762407,0.0,0.0,1.07984331189362,1.077954800584115
2016-12-08,-0.0001996784529674557,-0.00019967845296742226,0.0,0.0,1.0796276904516537,1.0777395562371657
2016-12-09,-0.0005396438897841471,-0.0005396438897841138,0.0,0.0,1.0790450759652597,1.0771579606708637
2016-12-12,-0.0014483775618578053,-0.0014483775618577832,0.0,0.0,1.0774822112889986,1.0755978292500514
2016-12-13,0.007506596352889772,0.0075065963528897495,0.0,0.0,1.085570435326564,1.083671907992276
2016-12-14,-0.017420850142320643,-0.017420850142320643,0.0,0.0,1.0666588754538062,1.0647934220797
2016-12-15,-4.7653076316489436e-05,-4.765307631648952e-05,0.0,0.0,1.0666080458770106,1.0647426813974963
2016-12-16,-0.0003585284095337426,-0.00035852840953376486,0.0,0.0,1.0662256365907263,1.0643609408973722
2016-12-19,0.001155765387530217,0.001155765387530261,0.0,0.0,1.0674579432767952,1.0655910924327006
2016-12-20,0.001395158729253176,0.0013951587292531098,0.0,0.0,1.0689472165444684,1.0670777611471225
2016-12-21,-0.0013738574698059724,-0.0013738574698060058,0.0,0.0,1.0674786354261905,1.0656117483941066
2016-12-22,-0.0041876133245615016,-0.004187613324561523,0.0,0.0,1.063008447668795,1.0611493784377222
2016-12-23,0.003052164143825942,0.0030521641438259195,0.0,0.0,1.066252923937354,1.064388180521833
2016-12-27,0.003412737570998348,0.0034127375709982477,0.0,0.0,1.0698917653510618,1.0680206580556262
2016-12-28,-0.0009981742263118426,-0.0009981742263118765,0.0,0.0,1.0688238269659451,1.0669545873615864
2016-12-29,0.0062434454930530014,0.0062434454930531125,0.0,0.0,1.0754969702712835,1.0736160601713414
2016-12-30,-0.0019704299621249974,-0.001970429962125042,0.0,0.0,1.0733777788168863,1.071500574918561
2017-01-03,0.007332774279705322,0.007332774279705356,0.0,0.0,1.0812486157858021,1.0793576467750134
2017-01-04,0.007317483663779845,0.007317483663779933,0.0,0.0,1.0891606348682994,1.0872558287226655
2017-01-05,0.008229304916542547,0.008229304916542501,0.0,0.0,1.0981236698357257,1.0962031884595125
2017-01-06,-0.0025962220709598526,-0.002596222070959886,0.0,0.0,1.0952726969274547,1.0933572015473774
2017-01-09,-0.0009114132866958059,-0.0009114132866958613,0.0,0.0,1.0942744508389197,1.0923607012667824
2017-01-10,0.0008957223912586799,0.0008957223912586798,0.0,0.0,1.0952546169667183,1.0933391532062382
2017-01-11,0.006840402756950126,0.006840402756950192,0.0,0.0,1.10274659966818,1.1008180333641118
2017-01-12,0.001771223082570084,0.0017712230825701614,0.0,0.0,1.104699809899738,1.1027678276745159
2017-01-13,0.0007326060786122634,0.0007326060786123634,0.0,0.0,1.1055091196955125,1.1035757220883684
2017-01-17,0.001289307621387237,0.0012893076213873478,0.0,0.0,1.106934461029049,1.104998570677635
2017-01-18,-0.0054031503298942575,-0.005403150329894246,0.0,0.0,1.1009535277307687,1.0990280972859456
2017-01-19,-0.004300417926063049,-0.00430041792606306,0.0,0.0,1.096218967444353,1.0943018171551302
2017-01-20,0.004151996857045748,0.004151996857045814,0.0,0.0,1.100770465151816,1.0988453548606179
2017-01-23,0.005223631385833793,0.005223631385833816,0.0,0.0,1.1065204843021819,1.1045853179444454
2017-01-24,0.0025925794645500163,0.002592579464550049,0.0,0.0,1.1093892265868877,1.1074490431565915
2017-01-25,0.004200276959236183,0.004200276959236193,0.0,0.0,1.1140489685941455,1.1121006358560903
2017-01-26,-0.0021125506446077803,-0.0021125506446078024,0.0,0.0,1.1116954837274173,1.1097512669409437
2017-01-27,-0.0007684881968376468,-0.0007684881968376134,0.0,0.0,1.1108411588696951,1.108898436190874
2017-01-30,-0.005353300931234762,-0.005353300931234761,0.0,0.0,1.104894491859464,1.1029621691597686
2017-01-31,0.0038951375447501936,0.003895137544750238,0.0,0.0,1.1091982078776936,1.107258358515302
2017-02-01,0.0007672776609979003,0.0007672776609979337,0.0,0.0,1.1100492708842171,1.108107933118744
2017-02-02,0.0019253872281276506,0.0019253872281277395,0.0,0.0,1.11218654557297,1.1102414699805578
2017-02-03,0.004929459271926508,0.004929459271926451,0.0,0.0,1.1176690238521565,1.1157143600888308
2017-02-06,-0.00025687840951680354,-0.0002568784095168253,0.0,0.0,1.117381918810943,1.115427757158536
2017-02-07,-0.0006483966206436431,-0.0006483966206436431,0.0,0.0,1.1166574121508177,1.1147045175702224
2017-02-08,0.005232670513413385,0.005232670513413362,0.0,0.0,1.1225005124649639,1.1205373990304808
2017-02-09,0.0012972189258077086,0.0012972189258078082,0.0,0.0,1.1239566413739623,1.1219909813515785
2017-02-10,0.005165894631966539,0.005165894631966594,0.0,0.0,1.1297628829541992,1.1277870685392575
2017-02-13,0.0010193146068383397,0.0010193146068382397,0.0,0.0,1.1309144667630582,1.1289366383716228
2017-02-14,0.0006226853471178127,0.0006226853471178462,0.0,0.0,1.131618670630355,1.1296396106741613
2017-02-15,0.003910086646683863,0.003910086646683908,0.0,0.0,1.136043397683525,1.1340565994314236
2017-02-16,0.0007659246778063068,0.000765924677806229,0.0,0.0,1.1369135213568695,1.134925201366957
2017-02-17,-0.0001263896294724342,-0.00012638962947242316,0.0,0.0,1.136769827278163,1.1347817585912774
2017-02-21,0.005035375371639139,0.005035375371639228,0.0,0.0,1.142493890069662,1.1404958107106733
2017-02-22,0.0005406284725974931,0.0005406284725975041,0.0,0.0,1.1431115547964024,1.1411123952188216
2017-02-23,0.0025132005867226415,0.0025132005867225526,0.0,0.0,1.1459844234266061,1.1439802395600018
2017-02-24,-0.0005658444477645297,-0.0005658444477645297,0.0,0.0,1.1453359745033855,1.1433329246930946
2017-02-27,-0.0019482251918523043,-0.0019482251918523374,0.0,0.0,1.1431046021047233,1.1411054546865333
2017-02-28,-0.0026167465595689386,-0.0026167465595688943,0.0,0.0,1.1401133870699385,1.138119470913877
2017-03-01,0.007852472458601658,0.007852472458601767,0.0,0.0,1.1490660960415884,1.1470565227138267
2017-03-02,-0.011041089042773011,-0.011041089042773011,0.0,0.0,1.1363791549591615,1.1343917695094499
2017-03-03,0.003937431808233582,0.003937431808233693,0.0,0.0,1.1408535703901115,1.138858359745715
2017-03-06,-0.002854333226254569,-0.002854333226254613,0.0,0.0,1.1375971941378558,1.1356076784894948
2017-03-07,-0.0036874853933005275,-0.003687485393300549,0.0,0.0,1.1334023211010127,1.131420141762545
2017-03-08,-0.007482771955137491,-0.007482771955137468,0.0,0.0,1.1249213299987904,1.1229539828562864
2017-03-09,-0.003146939507600122,-0.003146939507600144,0.0,0.0,1.121381270622475,1.119420114602419
2017-03-10,0.0055667279670615355,0.00556672796706148,0.0,0.0,1.1276236951033882,1.1256516218612673
2017-03-13,0.002635781781271407,0.00263578178127144,0.0,0.0,1.1305958650950718,1.1286185938982278
2017-03-14,-0.004359200332750735,-0.004359200332750723,0.0,0.0,1.1256673712237428,1.123698719348158
2017-03-15,0.01734829141401726,0.01734829141401728,0.0,0.0,1.1451957768149832,1.143192972192968
2017-03-16,0.0007406634060234454,0.0007406634060234119,0.0,0.0,1.1460439814196026,1.1440396933934944
2017-03-17,0.0009680026429811141,0.0009680026429810251,0.0,0.0,1.1471533550225892,1.1451471268403746
2017-03-20,0.0028424501899484865,0.0028424501899484422,0.0,0.0,1.1504140812944732,1.1484021505085809
2017-03-21,-0.0063721296724355,-0.0063721296724355,0.0,0.0,1.143083493591469,1.1410843830894364
2017-03-22,0.002897756916928762,0.0028977569169288397,0.0,0.0,1.146395871691651,1.1443909682533333
2017-03-23,-0.0007586180310534596,-0.0007586180310534818,0.0,0.0,1.1455261951126603,1.1435228126302415
2017-03-24,0.0019913378471263956,0.001991337847126351,0.0,0.0,1.1478073247798628,1.1457999528860845
2017-03-27,0.0009406129584276559,0.0009406129584277334,0.0,0.0,1.148886967223329,1.146877707169535
2017-03-28,0.00300795022506739,0.0030079502250672796,0.0,0.0,1.1523427620349653,1.1503274582269403
2017-03-29,0.003114187548332259,0.003114187548332259,0.0,0.0,1.1559313735159054,1.1539097936738554
2017-03-30,-0.002305651780479856,-0.0023056517804798116,0.0,0.0,1.1532661982864458,1.1512492795035583
2017-03-31,-0.001291244568629346,-0.0012912445686293905,0.0,0.0,1.1517770495717246,1.1497627351242607
2017-04-03,0.002252864152356548,0.002252864152356482,0.0,0.0,1.1543718467982116,1.1523529943739375
2017-04-04,0.0005980460684906431,0.0005980460684906763,0.0,0.0,1.1550622143427656,1.1530421545517362
2017-04-05,-0.0018730932342310605,-0.0018730932342310158,0.0,0.0,1.1528986751239643,1.1508823990932622
2017-04-06,0.0003930393705627645,0.00039303937056267557,0.0,0.0,1.1533518096935576,1.1513347411869934
2017-04-07,-0.0013679126756391492,-0.0013679126756391824,0.0,0.0,1.1517741251336064,1.14975981580062
2017-04-10,0.0005565793240247751,0.000556579324024753,0.0,0.0,1.1524151787976025,1.150399748341689
2017-04-11,0.0036658401038241364,0.0036658401038240918,0.0,0.0,1.1566397485762943,1.1546169298745892
2017-04-12,0.0007492778358742514,0.0007492778358741958,0.0,0.0,1.1575063931039935,1.1554820587490693
2017-04-13,-0.0029718821034139917,-0.0029718821034140364,0.0,0.0,1.1540664205697404,1.1520481022978568
2017-04-17,0.00554247426934782,0.00554247426934773,0.0,0.0,1.1604628040108664,1.1584332992618935
2017-04-18,-0.002187538201008155,-0.0021875382010081434,0.0,0.0,1.1579242472962437,1.1558991821664382
2017-04-19,-0.006329818208425087,-0.006329818208425042,0.0,0.0,1.150594797311731,1.1485825504760574
2017-04-20,0.00625636825981668,0.00625636825981668,0.0,0.0,1.1577933420815423,1.1557685058886351
2017-04-21,-0.0017329925346313837,-0.001732992534631439,0.0,0.0,1.155786894863069,1.153765567696168
2017-04-24,0.010322584115339607,0.010322584115339595,0.0,0.0,1.1677176023047002,1.1656754098180941
2017-04-25,0.0029273503593580273,0.002927350359358094,0.0,0.0,1.1711359208474357,1.16908775014792
2017-04-26,-0.0007993744001768778,-0.0007993744001768555,0.0,0.0,1.1701997447731827,1.1681532113288915
2017-04-27,-0.000596187214692312,-0.0005961872146923453,0.0,0.0,1.1695020866467127,1.1674567733194954
2017-04-28,0.000163362478828022,0.0001633624788279775,0.0,0.0,1.169693139406582,1.1676474919519093
2017-05-01,0.0007224103606980448,0.0007224103606979781,0.0,0.0,1.1705381378493265,1.1684910125977384
2017-05-02,0.002375364069766906,0.0023753640697670164,0.0,0.0,1.1733185920842657,1.1712666041649087
2017-05-03,-0.0041509579800386946,-0.0041509579800387275,0.0,0.0,1.1684481959113258,1.1664047257075976
2017-05-04,-0.004400459804165834,-0.004400459804165813,0.0,0.0,1.163306486591968,1.1612720085967323
2017-05-05,0.007200515676310638,0.007200515676310637,0.0,0.0,1.1716828931850274,1.1696337658990938
2017-05-08,-0.003266778701926132,-0.003266778701926154,0.0,0.0,1.1678552644641593,1.165812831223601
2017-05-09,0.00040013222902292046,0.00040013222902302026,0.0,0.0,1.1683225609943055,1.1662793105103821
2017-05-10,0.003729090258842183,0.0037290902588422714,0.0,0.0,1.172679341275695,1.1706284713262958
2017-05-11,0.000244416211594789,0.0002444162115948778,0.0,0.0,1.1729659631177052,1.1709145919024424
2017-05-12,0.003286719459862075,0.003286719459862031,0.0,0.0,1.17682117317444,1.1747630596774845
2017-05-15,0.00591471494841097,0.005914714948410893,0.0,0.0,1.1837817349590214,1.1817114483073998
2017-05-16,0.002115816027230977,0.002115816027230988,0.0,0.0,1.186286399326591,1.184211732329291
2017-05-17,-0.0072374107371662375,-0.007237410737166217,0.0,0.0,1.1777007574027505,1.1756411056226528
2017-05-18,-0.00237826169741081,-0.002378261697410844,0.0,0.0,1.1748998768004077,1.1728451234112487
2017-05-19,0.011808679953748213,0.011808679953748236,0.0,0.0,1.188773893423242,1.1866948761089264
2017-05-22,0.0031590010116280378,0.0031590010116280265,0.0,0.0,1.192529231355163,1.1904436464230483
2017-05-23,-0.0010823678379000559,-0.0010823678379000556,0.0,0.0,1.1912384760693884,1.1891551485073275
2017-05-24,0.002975403725495385,0.002975403725495429,0.0,0.0,1.1947828914690388,1.1926933651663882
2017-05-25,0.0006562831252959422,0.0006562831252958645,0.0,0.0,1.1955670073191023,1.1934761096955993
2017-05-26,0.00222708255527353,0.002227082555273485,0.0,0.0,1.198229633744763,1.196134079519638
2017-05-30,-0.001955647279510275,-0.001955647279510253,0.0,0.0,1.1958863192213016,1.193794863161096
2017-05-31,-0.001895685855817264,-0.0018956858558172307,0.0,0.0,1.1936192944407884,1.191531803124254
2017-06-01,0.005648786134137085,0.005397373937603422,0.25,0.00025,1.200361794560664,1.1979629458242627
2017-06-02,0.004871790436714601,0.004871790436714596,0.0,0.0,1.2062097056720023,1.2037991702472677
2017-06-05,-0.0026269744204158066,-0.0026269744204158174,0.0,0.0,1.2030410236295446,1.2006368206197102
2017-06-06,0.003191126380316378,0.003191126380316378,0.0,0.0,1.2068800795766517,1.204468204451169
2017-06-07,-0.0038369501327747742,-0.0038369501327747413,0.0,0.0,1.2022493408950767,1.1998467200141771
2017-06-08,-0.0006511359008906758,-0.0006511359008907203,0.0,0.0,1.2014665131873978,1.1990654567392098
2017-06-09,-0.002576327064094835,-0.00257632706409483,0.0,0.0,1.1983711424928696,1.1959762719513913
2017-06-12,-0.0023397330306035025,-0.0023397330306035302,0.0,0.0,1.195567273947857,1.1931780067640887
2017-06-13,0.003097212010760242,0.0030972120107601864,0.0,0.0,1.1992701992684,1.1968735320176134
2017-06-14,-0.0012299529483755175,-0.0012299529483754679,0.0,0.0,1.197795153350911,1.1954014338880758
2017-06-15,-0.003250126603854442,-0.0032501266038544863,0.0,0.0,1.1939021674570374,1.1915162278855105
2017-06-16,0.0022689263701530125,0.0022689263701529683,0.0,0.0,1.1966110435681634,1.1942196904754252
2017-06-19,-3.62308926291795e-05,-3.6230892629163236e-05,0.0,0.0,1.196567689281925,1.194176422830044
2017-06-20,-0.0034517850886532035,-0.003451785088653181,0.0,0.0,1.1924373947744975,1.190054382460498
2017-06-21,-0.0012693743814464976,-0.0012693743814464753,0.0,0.0,1.190923745294092,1.1885437579148745
2017-06-22,0.002062064142524589,0.0020620641425246333,0.0,0.0,1.193379506445744,1.1909946113798924
2017-06-23,0.0020250806229083927,0.002025080622908293,0.0,0.0,1.1957961961600232,1.193406471489386
2017-06-26,0.0010163055005070589,0.0010163055005070198,0.0,0.0,1.197011490411666,1.1946193370507012
2017-06-27,-0.0028894080820507165,-0.0028894080820507373,0.0,0.0,1.193552835736963,1.191167594283253
2017-06-28,0.004200337929551834,0.004200337929551878,0.0,0.0,1.1985661609838332,1.196170900709974
2017-06-29,-0.005595216579318312,-0.005595216579318274,0.0,0.0,1.1918599237284866,1.1894780654546233
2017-06-30,0.002865461987400608,0.002865461987400675,0.0,0.0,1.195275153034237,1.1928864696360304
2017-07-03,-0.0014557042041353216,-0.001705340278084222,0.25,0.00025,1.1935351859688665,1.1908521922921784
2017-07-05,-0.0005920441597313087,-0.000592044159731353,0.0,0.0,1.19282856043258,1.1901471552066285
2017-07-06,-0.007775108928389442,-0.007775108928389396,0.0,0.0,1.1835541884423226,1.180893631434084
2017-07-07,-9.629174040404198e-06,-9.629174040348687e-06,0.0,0.0,1.1835427917930559,1.1808822604037839
2017-07-10,0.003974864928164834,0.00397486492816479,0.0,0.0,1.1882472145271363,1.1855761078849547
2017-07-11,0.0033272134040592373,0.0033272134040591705,0.0,0.0,1.192200766586647,1.1895207726026418
2017-07-12,0.00974135055244323,0.009741350552443295,0.0,0.0,1.2038144121828591,1.2011083114379772
2017-07-13,0.0010907623872159044,0.0010907623872158378,0.0,0.0,1.2051274876648566,1.2024184352070661
2017-07-14,0.008047862939637973,0.008047862939637884,0.0,0.0,1.2148261885103735,1.2120953339697065
2017-07-17,-0.0006926070584815536,-0.0006926070584815092,0.0,0.0,1.2139847913173831,1.2112558281858465
2017-07-18,0.003804877437210008,0.0038048774372099192,0.0,0.0,1.2186038546589826,1.2158645081572
2017-07-19,0.005597256297896081,0.005597256297896092,0.0,0.0,1.225424692759113,1.2226700134328712
2017-07-20,0.00111616028428323,0.0011161602842832963,0.0,0.0,1.2267924631325509,1.2240347091426491
